suite,episode_index,decision_index,packet_count,packet_priority,packet_deadline,candidate_degree,best_candidate_slack,best_candidate_slack_ratio,feasible_candidate_fraction,any_feasible_candidate,max_candidate_path_length,target_next_hop,base_predicted_next_hop,best_candidate_cost,second_best_candidate_cost,oracle_action_gap,oracle_action_gap_ratio,model_top1_score,model_top2_score,base_model_margin,predicted_score,target_score,base_predicted_cost_to_go,predicted_slack,base_predicted_on_time,base_predicted_continuation_gap,strictly_suboptimal,base_target_match,max_tree_depth,hub_asymmetry,mean_queue,p90_queue,max_queue,deadline_miss,regret,solved,slack_band,packet_band,load_percentile,load_band,depth_band,hard_condition_count,hard_feasible_case,large_gap_hard_feasible_case,oracle_near_tie_case,model_near_tie_case,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,gap_bucket,baseline_error,depth_load_regime,critical_packet_proxy,perturb_flip_rate,effective_tie_under_perturbation,stable_near_tie_case,high_headroom_near_tie_case,decodable_near_tie_case,weakly_decodable_near_tie_case,compute_predicted_next_hop,compute_target_match,compute_predicted_continuation_gap,compute_predicted_on_time,compute_predicted_cost_to_go,compute_model_margin,action_changed,delta_regret,delta_cost_to_go,delta_miss,helpful_compute,harmful_compute,neutral_compute,helpfulness,compute_recovers_baseline_error,compute_breaks_baseline_success,teacher_next_hop,source_name,seed,teacher_regret_gain,teacher_miss_gain,stable_positive_teacher_case,unstable_positive_teacher_case,harmful_teacher_case,neutral_teacher_case,stable_positive_family,stable_positive_signature,signature_fine,signature_coarse,available_teacher_count,positive_teacher_count,harmful_teacher_count,safe_positive_teacher_count,safe_harmful_teacher_count,positive_teacher_names,harmful_teacher_names,safe_positive_teacher_names,safe_harmful_teacher_names,best_safe_teacher_name,best_safe_teacher_action,best_safe_teacher_gain,best_safe_teacher_target_match,best_safe_teacher_helpful,best_safe_teacher_delta_regret,best_safe_teacher_delta_miss,committee_action,committee_support,committee_mean_gain,stable_positive_v2_case,stable_positive_v2_committee_case,stable_positive_v2_strict_case,unstable_positive_v2_case,harmful_teacher_bank_case
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1688,5,1.0,31.44413172845206,3,27.74002456665039,0.8822003675029122,1.0,True,5,108,108,3.704106569290161,7.479203224182129,3.775096654891968,1.0191652384384315,10.417359352111816,6.321426868438721,4.095932483673096,10.417359352111816,10.417359352111816,3.704106569290161,27.74002456665039,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,loose,5+,0.1616402116402116,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,108,True,0.0,True,3.704106569290161,0.7005975246429443,False,0.0,0.0,0,False,False,True,neutral,False,False,108,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,d4_low_load|loose|5+|low_load|4|near_tie|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1689,5,1.0,31.44413172845206,3,29.66738510131836,0.9434951283604368,1.0,True,4,118,118,1.776746392250061,6.585590839385986,4.808844447135925,2.7065452155194945,16.75554847717285,10.324983596801758,6.430564880371094,16.75554847717285,16.75554847717285,1.776746392250061,29.66738510131836,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,loose,5+,0.1616402116402116,low_load,4,2,True,True,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,118,True,0.0,True,1.776746392250061,0.7232327461242676,False,0.0,0.0,0,False,False,True,neutral,False,False,118,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,d4_low_load|loose|5+|low_load|4|medium_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1692,5,1.0,33.18928644238668,3,5.73875093460083,0.172909741357734,0.3333333333333333,True,11,69,69,27.45053482055664,27.45053482055664,0.0,0.0,-10.853562355041504,-14.178966522216797,3.325404167175293,-10.853562355041504,-10.853562355041504,27.45053482055664,5.73875093460083,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,moderate,5+,0.1616402116402116,low_load,4,2,True,False,True,True,True,False,near_tie,False,d4_low_load,False,0.0,False,True,False,False,True,80,False,7.540668487548828,False,34.99120330810547,0.047070026397705,True,7.540668487548828,7.540668487548828,1,False,True,False,harmful,False,True,69,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-7.540668487548828,-1.0,False,False,True,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|moderate|5+|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|moderate|5+|low_load|4|near_tie|False|0|0,d4_low_load|moderate|5+|low_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1696,5,1.0,33.18928644238668,5,24.740461349487305,0.745435169039693,1.0,True,7,100,100,8.448824882507324,12.385828018188477,3.937003135681152,0.4659823336890826,8.282652854919434,0.1070836782455444,8.17556917667389,8.282652854919434,8.282652854919434,8.448824882507324,24.740461349487305,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,loose,5+,0.1616402116402116,low_load,4,2,True,False,True,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,100,True,0.0,True,8.448824882507324,4.482642531394959,False,0.0,0.0,0,False,False,True,neutral,False,False,100,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|near_tie|False|0|0,d4_low_load|loose|5+|low_load|4|near_tie|0|0,7,0,1,0,1,,fixed_middle,,fixed_middle,none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1697,5,1.0,33.18928644238668,3,27.564069747924805,0.8305110685574185,1.0,True,6,103,103,5.625216484069824,10.321027755737305,4.6958112716674805,0.8347787653978568,11.284466743469238,3.845696449279785,7.438770294189453,11.284466743469238,11.284466743469238,5.625216484069824,27.564069747924805,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,loose,5+,0.1616402116402116,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,103,True,0.0,True,5.625216484069824,2.31666761636734,False,0.0,0.0,0,False,False,True,neutral,False,False,103,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,d4_low_load|loose|5+|low_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,margin050",,"fixed_middle,margin050",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1699,5,1.0,33.18928644238668,3,31.646684646606445,0.953521091860229,1.0,True,4,121,121,1.542602300643921,5.818451881408691,4.2758495807647705,2.771841827916323,16.80055809020996,10.213525772094728,6.587032318115234,16.80055809020996,16.80055809020996,1.542602300643921,31.646684646606445,True,0.0,False,True,4,1.3721497058868408,1.8681519031524656,2.793213129043579,3.159250974655152,True,3.124120559390832,True,loose,5+,0.1616402116402116,low_load,4,2,True,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,121,True,0.0,True,1.542602300643921,1.178721904754639,False,0.0,0.0,0,False,False,True,neutral,False,False,121,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|5+|low_load|4|medium_gap|False|0|0,d4_low_load|loose|5+|low_load|4|medium_gap|0|0,7,0,3,0,3,,"fixed_middle,margin050,margin100",,"fixed_middle,margin050,margin100",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1705,3,2.0,27.065903714838715,5,12.629600524902344,0.466624009970827,1.0,True,8,2,2,14.43630313873291,19.458467483520508,5.022164344787598,0.3478843784675748,4.274006843566895,0.8972237706184387,3.376783072948456,4.274006843566895,4.274006843566895,14.43630313873291,12.629600524902344,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,2,True,0.0,True,14.43630313873291,4.057975709438324,False,0.0,0.0,0,False,False,True,neutral,False,False,2,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,d4_low_load|loose|3|low_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1706,3,2.0,27.065903714838715,5,16.66665267944336,0.6157803875695446,1.0,True,7,4,4,10.399250984191896,14.890395164489746,4.491144180297852,0.4318718903048814,7.695717334747314,0.2389816641807556,7.456735670566559,7.695717334747314,7.695717334747314,10.399250984191896,16.66665267944336,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,4,True,0.0,True,10.399250984191896,5.708793640136719,False,0.0,0.0,0,False,False,True,neutral,False,False,4,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,d4_low_load|loose|3|low_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1707,3,2.0,27.065903714838715,3,18.98465156555176,0.7014231545922311,1.0,True,6,6,6,8.08125114440918,14.734708786010742,6.6534576416015625,0.8233202412233652,10.29727268218994,2.143765449523926,8.153507232666016,10.29727268218994,10.29727268218994,8.08125114440918,18.98465156555176,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,6,True,0.0,True,8.08125114440918,2.377300649881363,False,0.0,0.0,0,False,False,True,neutral,False,False,6,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,d4_low_load|loose|3|low_load|4|large_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1708,3,2.0,27.065903714838715,3,22.12617301940918,0.8174924899063556,1.0,True,5,10,10,4.939731597900391,10.758743286132812,5.819011688232422,1.1780015923751332,8.894975662231445,4.905109882354736,3.989865779876709,8.894975662231445,8.894975662231445,4.939731597900391,22.12617301940918,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,10,True,0.0,True,4.939731597900391,0.4457581043243408,False,0.0,0.0,0,False,False,True,neutral,False,False,10,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,d4_low_load|loose|3|low_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1709,3,2.0,27.065903714838715,3,24.61041259765625,0.9092773275537718,1.0,True,4,19,19,2.455491304397583,9.018625259399414,6.563133955001831,2.672839420464572,16.403934478759766,8.156352043151855,8.24758243560791,16.403934478759766,16.403934478759766,2.455491304397583,24.61041259765625,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,19,True,0.0,True,2.455491304397583,0.5915603637695312,False,0.0,0.0,0,False,False,True,neutral,False,False,19,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,d4_low_load|loose|3|low_load|4|large_gap|0|0,7,0,3,0,2,,"fixed_middle,learnedgate,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1712,3,2.0,30.092208324850606,3,4.268589019775391,0.141850308016455,0.3333333333333333,True,11,36,36,25.823619842529297,25.823619842529297,0.0,0.0,-11.595062255859377,-14.72443962097168,3.1293773651123047,-11.595062255859377,-11.595062255859377,25.823619842529297,4.268589019775391,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,moderate,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.0,False,False,False,False,False,36,True,0.0,True,25.823619842529297,0.2382049560546875,False,0.0,0.0,0,False,False,True,neutral,False,False,36,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|moderate|3|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|moderate|3|low_load|4|near_tie|False|0|0,d4_low_load|moderate|3|low_load|4|near_tie|0|0,7,0,3,0,2,,"fixed_middle,learnedgate,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1714,3,2.0,30.092208324850606,5,9.19773292541504,0.305651643313243,1.0,True,9,0,0,20.89447593688965,21.259326934814453,0.3648509979248047,0.0174616008090756,2.509505033493042,2.411066770553589,0.0984382629394531,2.509505033493042,2.509505033493042,20.89447593688965,9.19773292541504,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.390625,True,False,False,False,False,1,False,0.3648509979248047,True,21.259326934814453,0.4507209062576294,True,0.3648509979248047,0.3648509979248047,0,False,True,False,harmful,False,True,0,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.3648509979248047,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|near_tie|False|0|0,d4_low_load|loose|3|low_load|4|near_tie|0|0,7,0,7,0,6,,"compute5,fixed_final,fixed_middle,learnedgate,margin050,margin100,risktight",,"compute5,fixed_final,fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1715,3,2.0,30.092208324850606,5,12.214634895324709,0.405906896677891,1.0,True,8,2,2,17.877573013305664,19.38453865051269,1.5069656372070312,0.0842936362830373,4.127340793609619,1.015973687171936,3.111367106437683,4.127340793609619,4.127340793609619,17.877573013305664,12.214634895324709,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,near_tie,False,d4_low_load,False,0.015625,False,False,False,False,False,2,True,0.0,True,17.877573013305664,3.552321821451187,False,0.0,0.0,0,False,False,True,neutral,False,False,2,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|near_tie|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|near_tie|False|0|0,d4_low_load|loose|3|low_load|4|near_tie|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1716,3,2.0,30.092208324850606,5,18.43549346923828,0.612633452162232,1.0,True,7,5,5,11.656715393066406,16.42254638671875,4.765830993652344,0.4088485334802918,7.458911418914795,0.3650994896888733,7.093811929225922,7.458911418914795,7.458911418914795,11.656715393066406,18.43549346923828,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,medium_gap,False,d4_low_load,False,0.0,False,False,False,False,False,5,True,0.0,True,11.656715393066406,5.154078483581543,False,0.0,0.0,0,False,False,True,neutral,False,False,5,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|medium_gap|False|0|0,d4_low_load|loose|3|low_load|4|medium_gap|0|0,7,0,2,0,2,,"fixed_middle,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1717,3,2.0,30.092208324850606,3,21.091188430786133,0.7008853655106696,1.0,True,6,8,8,9.001020431518555,16.486167907714844,7.485147476196289,0.8315887663120742,10.223565101623535,2.098071813583374,8.125493288040161,10.223565101623535,10.223565101623535,9.001020431518555,21.091188430786133,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,8,True,0.0,True,9.001020431518555,2.361240118741989,False,0.0,0.0,0,False,False,True,neutral,False,False,8,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,d4_low_load|loose|3|low_load|4|large_gap|0|0,7,0,4,0,4,,"fixed_middle,margin050,margin100,risktight",,"fixed_middle,margin050,margin100,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1719,3,2.0,30.092208324850606,3,26.681772232055664,0.8866671380186295,1.0,True,4,29,29,3.410436153411865,10.616464614868164,7.206028461456299,2.112934574144498,16.42557716369629,8.21516227722168,8.21041488647461,16.42557716369629,16.42557716369629,3.410436153411865,26.681772232055664,True,0.0,False,True,4,0.387240320444107,1.6363626718521118,3.403146505355835,3.865102529525757,True,2.979221707542252,True,loose,3,0.0399470899470899,low_load,4,1,False,False,False,False,False,False,large_gap,False,d4_low_load,False,0.0,False,False,False,False,False,29,True,0.0,True,3.410436153411865,0.6124124526977539,False,0.0,0.0,0,False,False,True,neutral,False,False,29,reports/plots/round10_helpfulness_seed314_decisions.csv,314,-0.0,0.0,False,False,False,False,none,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,a1_multiheavy_ood_deeper_packets6_round9_eval_seed314|d4_low_load|loose|3|low_load|4|large_gap|False|0|0,d4_low_load|loose|3|low_load|4|large_gap|0|0,7,0,3,0,2,,"fixed_middle,learnedgate,risktight",,"fixed_middle,risktight",none,-1,0.0,0.0,False,0.0,0.0,-1,0,0.0,False,False,False,False,True
